key	kind	subject	result	file
property-sole-anyof-empty-object-member	candidate	mongodb/openapi:openapi/v2/private/openapi-private-preview-standby-links.json@1e4aeea7d2d63f749bcae619cf836fbe52c62447	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	mongodb/openapi:openapi/v2/private/openapi-private-preview-standby-links.yaml@1e4aeea7d2d63f749bcae619cf836fbe52c62447	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	mongodb/openapi:openapi/v2/private/openapi-private-preview-stream-connection.json@1e4aeea7d2d63f749bcae619cf836fbe52c62447	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	mongodb/openapi:openapi/v2/private/openapi-private-preview-stream-connection.yaml@1e4aeea7d2d63f749bcae619cf836fbe52c62447	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	mongodb/openapi:outputs/v2-dev.json@1e4aeea7d2d63f749bcae619cf836fbe52c62447	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	roryqueue/cowards-game:packages/spec/artifacts/service-api-v1.8.openapi.json@1e368dd81d96dcb458ff78975a107c2d9b260ef9	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	truefoundry/trueforge:.github/fern/openapi/openapi.json@5adde289683b642203b06b39ca687e9d977ca7a5	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	truefoundry/trueforge:docs/openapi.json@5adde289683b642203b06b39ca687e9d977ca7a5	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_accounts_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_api_v2010.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_bulkexports_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_chat_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_chat_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_chat_v3.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_content_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_content_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_conversations_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_conversations_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_events_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_flex_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_flex_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_frontline_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_iam_organizations.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_iam_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_insights_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_insights_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_insights_v3.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_intelligence_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_intelligence_v3.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_ip_messaging_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_ip_messaging_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_knowledge_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_knowledge_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_lookups_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_lookups_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_marketplace_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_memory_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_messaging_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_messaging_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_messaging_v3.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_monitor_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_monitor_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_notify_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_numbers_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_numbers_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_numbers_v3.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_oauth_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_oauth_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_preview.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_pricing_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_pricing_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_proxy_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_routes_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_routes_v3.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_serverless_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_studio_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_studio_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_supersim_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_sync_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_taskrouter_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_trunking_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_trusthub_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_verify_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_video_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_voice_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_voice_v2.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_voice_v3.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/json/twilio_wireless_v1.json@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_accounts_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_bulkexports_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_chat_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_chat_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_chat_v3.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_content_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_content_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_conversations_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_conversations_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_events_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_flex_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_flex_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_frontline_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_iam_organizations.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_iam_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_insights_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_insights_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_insights_v3.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_intelligence_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_intelligence_v3.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_ip_messaging_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_ip_messaging_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_knowledge_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_knowledge_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_lookups_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_lookups_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_marketplace_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_memory_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_messaging_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_messaging_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_messaging_v3.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_monitor_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_monitor_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_notify_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_numbers_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_numbers_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_numbers_v3.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_oauth_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_oauth_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_preview.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_pricing_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_pricing_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_proxy_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_routes_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_routes_v3.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_serverless_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_studio_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_studio_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_supersim_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_sync_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_taskrouter_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_trunking_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_trusthub_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_verify_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_video_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_voice_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_voice_v2.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_voice_v3.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-empty-object-member	candidate	twilio/twilio-oai:spec/yaml/twilio_wireless_v1.yaml@5aa7f31977ce5812f7b7bc1f46a38555ebaa2888	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/A2APaymentsService-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/AccountService-v3.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/AccountService-v4.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/AccountService-v5.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/AccountService-v6.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalanceControlService-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalanceControlService-v2.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformAccountingNotification-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformAccountingNotification-v3.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformAcsNotification-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformBalanceNotification-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformConfigurationNotification-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformConfigurationNotification-v2.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformDisputeNotification-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformGrantNotification-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformManagedRiskNotification-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformNegativeBalanceCompensationWarningNotification-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformPaymentNotification-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformRelayedAuthorisationNotification-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformRelayedAuthorisationNotification-v2.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformRelayedAuthorisationNotification-v4.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformReportNotification-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformService-v1.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformService-v2.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformTransactionNotification-v4.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformTransferNotification-v3.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
property-sole-anyof-struct-member	candidate	Adyen/adyen-openapi:json/BalancePlatformTransferNotification-v4.json@f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	census 0	records.tsv
